0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183
-0.09977604747386071,0.037462062804728996,-0.09708425651760617,0.038455970620194,-0.09445894926588887,0.039466119062971004,-0.09190769564192983,0.03987055834466176,-0.08968950064029675,0.04097448018204422,-0.08757615535890677,0.042119407314982864,-0.08602350954712087,0.04368572669466045,-0.08478554709293015,0.04544562357896926,-0.08528115174183182,0.046961852950777455,-0.08757338649356632,0.04821234817573364,-0.09035374014355235,0.0484150658440221,-0.09251308625592326,0.048396163409053485,-0.09495888890330749,0.0478819460099979,-0.09695165039318815,0.04769203500214117,-0.09910418043186309,0.047731909724132326,-0.10082908969202249,0.04736048302901015,-0.10348151480344694,0.037501911868518756,-0.10002079670902889,0.037875047144421616,-0.10175765591890797,0.03894305039042093,-0.10341013351407359,0.04057096836895003,-0.10401291546421718,0.042114315317744996,-0.10417732152643265,0.04538465225661991,-0.10629263101327406,0.046087104837468786,-0.10829214251088924,0.04692537093202962,-0.10969816664601248,0.04818408180253567,-0.11062701544831392,0.04888934194887299,-0.10996383753641438,0.04475497892842588,-0.1033805532382307,0.044728249895960234,-0.10206675215006318,0.04503992709989693,-0.10087382703428281,0.04517108897373881,-0.09905351232710434,0.04413481291746539,-0.09709024623498941,0.04478084918990043,-0.09729682956427549,0.0454272269221415,-0.09737632575243796,0.04612412193514797,-0.09779859495111445,0.04676672938882835,-0.09839411552502549,0.0402801124565661,-0.09842597860976394,0.041003871216193914,-0.0990344526636755,0.041748985577534724,-0.10007890193994168,0.042680307083972795,-0.10058358963734365,0.04194200491312466,-0.0998052333070579,0.04122099740585022,-0.09859529443445991,0.046832452341828555,-0.10418568948532725,0.04739970139816526,-0.10429050411361236,0.04802107070026205,-0.10490712177987806,0.04883283151294982,-0.1058309500689961,0.048309870576616974,-0.10471914667883885,0.047669058283327674,-0.10437895080716685,0.043085693962572544,-0.0921196898221125,0.04394672105461282,-0.09416270115317327,0.0449554409232654,-0.09560705578839229,0.04579442314307243,-0.09594140700033053,0.046484636514576565,-0.09656572398542729,0.04721930345772419,-0.09625999626774184,0.04793915749320084,-0.09548777638336069,0.047613857207739856,-0.09374101138231361,0.046958803322460746,-0.09209579082159054,0.0461970914792624,-0.09122298107719991,0.04526052521449834,-0.09072646359284642,0.04425770053792903,-0.09117385504637641,0.043723767314508916,-0.0925620162818497,0.04503157952558575,-0.09433042856276859,0.045890692914141135,-0.09483349909767837,0.04659546300215424,-0.09539618457303867,0.047523265158038765,-0.09515617401162706,0.046778031487934135,-0.09362544059961514,0.04609465956292167,-0.09278550939379226,0.045188764423160874,-0.09252205144841295,0.04136076568462358,-0.09917848143694256,0.04779796468229471,-0.1045458277528251,0.04001512299023975,-0.10023667951271784,0.03566625650316824,-0.07686750921084379,0.032654721986894904,-0.06615179370313794,0.027347083762789964,-0.02679080951053023,0.027815908495234833,-0.006870948781425086,0.03628896442406734,-0.08804527114731588,0.04471334958042405,-0.010774555996176778,0.05585137096891377,0.03384030443150559,0.08663294056995129,0.09878846194958585,0.029846601738575167,0.011012043719196089,-0.014291380544363779,-0.07154781614342325,0.1272847287939104,0.11523736091324126,0.12409439578057345,0.11110461877271174,-0.06164554179697376,-0.07945324804609447,0.036736330866687324,-0.10031119762019033,0.03950141751053437,-0.1045387288563787,0.033421615549997015,-0.08475506260239425,0.03399016642339196,-0.10082946688539024,-0.06921411926208298,0.023861167525098995,0.03446416307096126,0.041723668245428384,-0.003724623234126697,-0.012363840777256432,0.04065642867923035,-0.020912518653282197,-0.05680640326697368
-0.022939925194136877,-0.08950239213441985,-0.02695876959724895,-0.089983764557533,-0.03070497366968064,-0.09053914126992899,-0.03494217305162827,-0.09103467463788179,-0.039094687040447405,-0.09184543750488745,-0.041981648959758214,-0.09253172233818707,-0.043953198598381295,-0.09368301942968703,-0.04645826972069666,-0.09592902585221613,-0.04868423401225773,-0.09774075460805143,-0.05048508953413076,-0.1002154561812066,-0.051701020878202025,-0.1021643440766807,-0.05261662334881832,-0.10377427939874194,-0.05224236143724331,-0.10504523009365982,-0.05067249300872941,-0.10600365578251075,-0.048982934414556305,-0.1078088178361422,-0.04759071513538193,-0.1089572562384775,-0.04479424166178364,-0.09487776120439165,-0.02337913281075828,-0.09740305519129465,-0.022800126334688867,-0.10041158237069066,-0.02335938516241593,-0.10290537728168682,-0.024446191124779977,-0.10512805024164786,-0.026375988793169335,-0.11055777729754165,-0.03019657906644854,-0.11268029144630373,-0.03145604451066013,-0.11452922713475923,-0.03350508174643365,-0.11598709136894694,-0.03608951124504921,-0.1161248533646004,-0.03969275054273083,-0.10655871371356823,-0.03136775865755867,-0.1062699352087016,-0.03322129961057451,-0.10620868565364437,-0.03502039083463684,-0.10604996801667663,-0.03677895863655552,-0.10229494036142181,-0.03730508377263922,-0.10344304588537004,-0.038345930938397034,-0.10448331068553982,-0.03942105429518068,-0.10541622157044787,-0.03993744066862741,-0.1061879496956005,-0.04049327242346528,-0.0966326094787816,-0.027987235035117047,-0.09860633370644628,-0.02834699337563694,-0.10021095457075642,-0.02930176763410446,-0.10152163263608915,-0.030848484645206606,-0.09957165422969044,-0.03048821622959223,-0.09778529228325897,-0.029495587261751575,-0.10890923209797193,-0.03555287585362591,-0.11052677228048408,-0.03604505009389825,-0.11175288248683207,-0.037630617939592284,-0.11218683392508022,-0.039694632081530616,-0.11113581260868455,-0.03888549892708666,-0.10993285488095336,-0.03725758423244191,-0.09701266318497219,-0.039288284093035294,-0.0999575769714464,-0.039292693159936026,-0.10206381087955207,-0.03990375147968848,-0.10312102991329351,-0.04121817187725699,-0.10410976771801671,-0.042014377009136315,-0.10500314185708347,-0.043847591147586504,-0.10562995785524165,-0.04618858698383844,-0.10394588239852119,-0.046346507811704706,-0.10242296377871801,-0.04558023545111933,-0.10114415277125532,-0.04438818061218664,-0.09982342935583059,-0.043299400385745763,-0.09853319615277013,-0.04158201675436585,-0.0980563597340437,-0.04001254874157057,-0.10105135427528762,-0.04109336002085524,-0.1024645619784201,-0.042071368559612916,-0.1035775118390982,-0.043144001164395006,-0.10528494817524765,-0.04541398592853757,-0.10332638166784805,-0.0438711879921167,-0.10211095751618914,-0.04288585978979898,-0.10069683759038782,-0.04181907126833985,-0.0991152905365699,-0.0294294396395431,-0.11088485364104514,-0.03717238727977069,-0.10038788684993996,-0.03568831939048594,-0.07411529677247802,-0.04543491226844648,-0.0671122974967442,-0.0267931935687382,-0.0468952496740664,-0.007235780762182252,-0.06136397110166426,-0.0010385972926240626,-0.07484149392885565,-0.06285122635636647,-0.008634464362173837,0.010849636018679233,0.0018265931312023915,0.03669183569961778,0.07828220545571174,0.09997304473334388,-0.0046971436653107206,0.031597892765332744,0.00841139940909179,-0.007812037855835075,0.10530164121116223,0.11182517903657803,0.020859230712014478,0.03294613272537282,-0.049405115870171115,-0.054247191304230495,-0.09640818390413981,-0.029136796382736176,-0.10420332665431038,-0.03586296391478779,-0.07907873935190628,-0.03187054328418845,-0.0901526708809996,-0.04337614359960859,0.09341042292396792,0.030932138356261407,0.03570719820558491,0.1141145221079362,-0.07378443538504241,-0.02643447070796238,-0.04571402375741244,-0.028913593851655827,-0.010178380230468445
-0.09332119694678956,0.05459170042699609,-0.08982652624380015,0.05589113938433809,-0.08663056394366356,0.05696537909978289,-0.08355342029607324,0.05764304999704212,-0.08061992590307743,0.05879973589393051,-0.07800895721981838,0.06009174513316218,-0.07598108418450855,0.06187854291042909,-0.0743783632611449,0.06405053969336143,-0.07471835856931805,0.06553913337135206,-0.07691914534038483,0.06754548144458038,-0.07946552301653165,0.06815012895071977,-0.08155904038971216,0.0681430377112697,-0.08405805151540413,0.06753996886297739,-0.08618427961591837,0.06723939605445987,-0.08850942666323411,0.06780947882198049,-0.09103104570506004,0.06780847981723949,-0.09391272550437632,0.0560617378293251,-0.09329548959105488,0.05667948873435763,-0.0954194026468989,0.058297591479957216,-0.09635402758476887,0.060537285423849445,-0.09671568842800544,0.06241314959902148,-0.09648402229568588,0.0663384519798279,-0.09797147823389803,0.06743603287702969,-0.0996865701866198,0.06843299917481786,-0.1006857888836104,0.06967672889487161,-0.1009310986462548,0.07025976612905625,-0.0997974860270261,0.06503482229489926,-0.09488103271507684,0.0649922824525485,-0.09322879337517584,0.06539229135850233,-0.09194102402874192,0.06546132257623874,-0.0896345553109097,0.06373776634450115,-0.08790555566535106,0.06460466216009736,-0.0879535064961777,0.06546130265037287,-0.08785945926613357,0.06628495916064016,-0.08831446242033637,0.06704349751936799,-0.08874906237548036,0.058656093943601606,-0.09096202369888143,0.059742152338173836,-0.09142545265549844,0.060980131519916075,-0.09210516028439192,0.062143877995670095,-0.0922797889361149,0.06103349289311555,-0.0914056853052784,0.06000406922765287,-0.09069029118628019,0.06739076328510894,-0.0950975571040725,0.068296907778893,-0.09541081032888842,0.06888421882136037,-0.09566258071876797,0.06975528602356523,-0.09601206957407807,0.06930990480446382,-0.09508467812331194,0.06839634850215941,-0.09497017315819506,0.06171132322348162,-0.08274995024975695,0.06308812900898089,-0.08475010130199898,0.06445503702746824,-0.0859604773039467,0.06545510869844777,-0.08608092180968897,0.06633286838382739,-0.08663492423682638,0.06724763507443608,-0.08610751456336878,0.06811719840901365,-0.08511530266999444,0.06737331261156469,-0.08349067073039462,0.06648768022834188,-0.08212841625514057,0.0655116447837949,-0.08148724866970354,0.06438953746891887,-0.0810664013349132,0.06316585424914886,-0.08168564589203395,0.06250892150379256,-0.08313291800655215,0.06435727064862533,-0.08461782009892162,0.06543862018712238,-0.08490444776364636,0.06632891389127193,-0.08531824263730553,0.06761781262432168,-0.0849188244145158,0.06640964064827495,-0.08381640287314895,0.06552181634960678,-0.0831590181228923,0.06440343296113614,-0.0830187502598583,0.06019241100969134,-0.0914973523726584,0.06869348202147522,-0.09537189012629152,0.05605924885832145,-0.09144329186825861,0.047355920298202875,-0.06899018475941313,0.04381324191713787,-0.06179411934175937,0.03218046936388184,-0.029148021183246674,0.038890701564909674,-0.007523034372497304,0.046237731857651,-0.07815550247523241,0.043340090063584004,-0.012964851283211823,0.0525952701841362,0.023593400222560682,0.06965298534912709,0.08088484991870762,0.024683959570409548,-0.002812978385757766,-0.009242384780359054,-0.06937050999365134,0.09905063746874933,0.08990882359843837,0.10346940136185026,0.1116953355998985,-0.05299811849274313,-0.053239946677327885,0.05210444522857168,-0.09284661462720104,0.05560390758214763,-0.09575497056298496,0.043715726265363665,-0.07929410415545775,0.04804334541384324,-0.09179666397752127,-0.08556350321770305,0.01389488827959148,0.027993903914390716,0.02586404872500903,0.00603865772891846,-0.00847246175430141,0.04832853395259327,-0.014013012706437953,-0.05149442523456039
-0.04397216403736993,-0.08297935763529918,-0.04707678410415392,-0.08303723529127773,-0.04989109979454314,-0.08314017255628296,-0.05298530133787436,-0.08351198011770157,-0.05622162724089733,-0.08387737012184268,-0.05857203044984188,-0.08437320284227719,-0.06058126209481359,-0.0848836804448432,-0.063008192904946,-0.08622617355120706,-0.06517137242231821,-0.08750945888720693,-0.06700794396874662,-0.0898381676599329,-0.06849850641238334,-0.0917044088559499,-0.06951723395692218,-0.09318833310266934,-0.06946457193118881,-0.09439144834247361,-0.06818345474799724,-0.09536348875559818,-0.06680659580014554,-0.0966384113438916,-0.06535291416100025,-0.09752647159325672,-0.06325924693013997,-0.08741731878825874,-0.04475921384845074,-0.08966665383839252,-0.04469787720495346,-0.09185238459820688,-0.04608059678969231,-0.0934895082931297,-0.047331274867604974,-0.09497697060290207,-0.049339716404483404,-0.09878839142341764,-0.05311268760080448,-0.10006412034749224,-0.05434581791458075,-0.10188250992262605,-0.05619047897881159,-0.10262151065804465,-0.058632483199501165,-0.10248482033915911,-0.061505001610875486,-0.09565251478181817,-0.053465657036274504,-0.0953638746011672,-0.05514444083459967,-0.09510578693446181,-0.056732054400296765,-0.0948384925005062,-0.05826106960135135,-0.0917948082341891,-0.057742837211659154,-0.09269320300357024,-0.05885480329602596,-0.09348516015593113,-0.05987854961529784,-0.09421484810673456,-0.06029585939315796,-0.09481990460525627,-0.060824198512283184,-0.08829553788968915,-0.048670683287839474,-0.08994550696258334,-0.049214042006051034,-0.09106589599934854,-0.05045454957276868,-0.09198240021716686,-0.05199093024351812,-0.0906093792018784,-0.05141968241850415,-0.08918079947554841,-0.050144637556831725,-0.09720640581471324,-0.0566533154787201,-0.0985694883927845,-0.05724180304744171,-0.09938368933810435,-0.05866214993550988,-0.09959413753810696,-0.060479576590333955,-0.09891735739589506,-0.05966826877496185,-0.09800633229382652,-0.05817039775423073,-0.08801950116801407,-0.058105946145403056,-0.09017996560992719,-0.05887104163981416,-0.09168677218046388,-0.05990660192107802,-0.09238050120510959,-0.06111458803890903,-0.0931002901291977,-0.061849355372728475,-0.09372008821686142,-0.06321386562819666,-0.09416568669551457,-0.06495076646285468,-0.09280774108194413,-0.06481106302794744,-0.09167558874173404,-0.06395451248829738,-0.09075449641507245,-0.06284729286592237,-0.08984600743670439,-0.06175623830449011,-0.08897953894963916,-0.06013270948705936,-0.08872443527828902,-0.05892662335525926,-0.09085664598053356,-0.060522388875163015,-0.09184148430289286,-0.06150223571741402,-0.09263920154620658,-0.0624728809029018,-0.09393166255791571,-0.06425983621098597,-0.09245194808866729,-0.0627748717392454,-0.09157770623003915,-0.0618686759127996,-0.09059453507518368,-0.06086753690614819,-0.09020397999894106,-0.05021596491295391,-0.09876922332058924,-0.058210948768266324,-0.08712250470882255,-0.05608261953725875,-0.06754404539343856,-0.05479126480631332,-0.06378560870398149,-0.03789006080327455,-0.041406771576028005,-0.008246336466649818,-0.055710583936190515,0.004068130805970285,-0.0631233340300858,-0.07045482315122276,0.0009056559501585591,0.015643495157073906,0.00473177155375336,0.04746997327859158,0.09749131784658564,0.12816964418633944,-0.002503566824548604,0.03402616982269699,0.031532697975522786,0.006121100092066474,0.12154494549213761,0.13121234326915904,0.03190911880359064,0.05982019159547665,-0.046691637193206494,-0.03903224306104435,-0.08472290342005728,-0.0493131789992188,-0.08953275260745333,-0.05632563825954756,-0.07111853990991242,-0.04343488755008176,-0.07820395810816716,-0.05866946644291951,0.07783982057809025,0.038523980235053656,0.042519332514385666,0.07242194022817608,-0.06522026150651063,0.005912247259364042,-0.05230550167595311,-0.03611761922229294,-0.01611127975347554
-0.08725782151523995,0.06329377528440262,-0.08340672518917229,0.0646768944281513,-0.07958617216653525,0.06588902284390102,-0.07641450188270284,0.0666654334565604,-0.0731576638683276,0.06797344327802933,-0.07032637813552978,0.06913114390931652,-0.06768380206725377,0.0709988018571683,-0.06561573942320534,0.07236129593840135,-0.06521043402664096,0.07406145443975964,-0.06737495895410421,0.0764341607201331,-0.07014479274688751,0.07708344169101676,-0.07220799711040207,0.07704078979075414,-0.07465971670295742,0.07639060202411516,-0.07658375665737406,0.07608594425355873,-0.07912614505834914,0.07703568131849488,-0.08181155550258906,0.07725005281388363,-0.0854447644512721,0.06405494539487289,-0.08703172588984812,0.06481883265693979,-0.08903091423741741,0.0666092429246625,-0.08930922726770923,0.06880876235763002,-0.08933208702759006,0.07077568748240301,-0.0890396368147368,0.07493974504157748,-0.08981363053580126,0.07599935034677599,-0.09177198518542469,0.07715869869168755,-0.09313068953291716,0.0786029800445148,-0.09340561991998998,0.07911548699897633,-0.09184358556951892,0.07387363619000749,-0.08671720394817245,0.07375563004990203,-0.08477876484539841,0.07413447319508389,-0.08327463751974838,0.07412329273275231,-0.08045430818338276,0.07251463526022625,-0.07931946831583839,0.07347247837378229,-0.07915573056177433,0.07441368969614516,-0.07889846519883868,0.0753057792444771,-0.07920800951804806,0.07612743481233948,-0.07964433966328638,0.06708581724512593,-0.08386890939118259,0.06813621653212139,-0.08433403433098519,0.0694585528110797,-0.08447955738293414,0.07061454173265236,-0.08464493915769249,0.06961492583286874,-0.08397347264034159,0.06834920108909816,-0.08357160098187809,0.07620960566140624,-0.08696428197363201,0.07718065917144692,-0.087056577284839,0.07774629561861159,-0.0873167289451293,0.07874077436433852,-0.0879652251257943,0.07825671409680314,-0.08694174688932563,0.07737521932644507,-0.0868389340131354,0.07076229019201763,-0.07456961255107543,0.07206332515364103,-0.07627975852233622,0.07348067025676303,-0.07741842279388127,0.0744954694488349,-0.07749673804144794,0.07541762438918562,-0.07798728689736037,0.07648617935830468,-0.07730123279788256,0.07738247022200186,-0.07601403541356275,0.07677442936268633,-0.07377278507261018,0.07576921949553284,-0.07205258829528936,0.07470672270465449,-0.07136564624595701,0.07346558793672586,-0.07119732164173159,0.07224728579708121,-0.07252777369422861,0.07154558253215397,-0.07459132955728622,0.07337367743837539,-0.07587313154024833,0.07451569649173805,-0.07605325993403908,0.0754917534973771,-0.07643234718249739,0.07696653526501127,-0.07579510501854786,0.07572188827247274,-0.07423242965603065,0.07476604372725561,-0.07354876955077994,0.07354264983022826,-0.07362745180222133,0.06842887922257761,-0.08425387687852978,0.0775947192196765,-0.08713880293472637,0.06257482341047785,-0.0833409965459179,0.05367453746569521,-0.06183678423764703,0.05301134693822005,-0.05392684330047984,0.03990964955805018,-0.025363106791336232,0.04409561374262338,-0.007644639409026719,0.049009343608323604,-0.07022069732123669,0.036825184070504266,-0.018085586250477195,0.05463725577066283,0.024789773187193845,0.06516017760317729,0.07557512823748559,0.044808054705747044,0.01389328846039062,-0.018498239404123915,-0.084611735550693,0.09588686028081808,0.08568840557660637,0.1340221778811626,0.12303644820777976,-0.038106540996698454,-0.06088486041042371,0.058925371450154876,-0.08656154718333697,0.061630271624309896,-0.08819052525643144,0.05197648890497997,-0.07692805207618263,0.051912431226691896,-0.08494302474977894,-0.09508456410437748,0.014487913840380328,0.021832954784141264,0.045917573009710645,0.008080453338134288,-0.026475623563454065,0.06290368607228952,-0.012654240274531874,-0.05788905196679564
-0.053096739279609624,-0.07595839522160167,-0.05575399943387652,-0.07598519230394524,-0.05842182417465515,-0.07647827121387579,-0.06122722229135581,-0.07702863823519769,-0.06415078313888765,-0.07746797360350566,-0.06608666681592619,-0.0782694118879007,-0.06802850301912355,-0.07893268267707869,-0.07026748293589348,-0.08019514987270525,-0.0721668686492149,-0.08156084696080407,-0.07404731113399417,-0.08356841294725915,-0.07530667685614213,-0.08563097582593367,-0.07619381869635349,-0.0869367822209322,-0.07584477672473557,-0.08809141131979643,-0.07439665958778484,-0.08865508336603116,-0.07303924353506476,-0.08943899442797441,-0.07159133800659573,-0.0903128471950766,-0.06963437204486676,-0.08046230158659871,-0.05401540140176111,-0.08271884326793656,-0.054048453225662665,-0.08470915816735729,-0.05526425355949801,-0.08617389175773922,-0.05654678735251005,-0.0873374679496691,-0.05855544955376148,-0.09073485892728579,-0.06231344819168992,-0.09196590651718677,-0.06381551925124887,-0.0939373586232033,-0.06593180326338884,-0.09488520631493944,-0.06852362263430922,-0.0946727289003956,-0.07115479107866278,-0.08807171990142415,-0.06262508259351938,-0.08786078386379942,-0.06399699673420581,-0.08788424389862573,-0.06526754417066542,-0.08772154750582119,-0.06652690397866852,-0.08526096265761998,-0.06609616295199022,-0.0860038096193528,-0.06712019422672738,-0.08676198310773509,-0.06808264235751506,-0.08748089297958907,-0.06854880685692548,-0.08803360910154352,-0.06906121198180482,-0.08151698251535976,-0.05761350207712614,-0.08289855934524605,-0.05794769624974676,-0.08385534590909265,-0.059088717255661484,-0.08466961420855902,-0.06063168291201059,-0.0832180150285299,-0.060121016369765606,-0.08207584644620285,-0.059001315697219996,-0.08967784238163994,-0.06571618955419209,-0.09091713297884345,-0.06612139012341575,-0.09171079747214803,-0.0675545359963194,-0.0916726002467019,-0.06943708991397675,-0.09112935575669556,-0.06858371298584763,-0.09032510075610573,-0.06714710045174989,-0.08170739150374794,-0.0658167276204439,-0.0839187807451298,-0.0670589668091799,-0.08535147398980862,-0.0684187020759514,-0.08598664889763949,-0.0697242329882326,-0.08668270151985295,-0.07038936050521499,-0.08745282958163327,-0.07141527476310305,-0.08808435824188805,-0.07258787950227726,-0.08661209902427203,-0.07249702367812715,-0.08529201320837532,-0.07147814084837104,-0.08434596512982921,-0.07028572690356191,-0.08346215582981795,-0.0691307846435431,-0.08266196391682958,-0.0676914063469882,-0.08234499255665727,-0.06666649299255771,-0.08450197329863242,-0.06865953109467228,-0.08545858881942169,-0.06976294895112818,-0.08630659032857152,-0.07070675099308377,-0.08801083170830068,-0.07202495554482917,-0.08608724797384894,-0.0706972016647385,-0.08512939483083798,-0.0697091704323328,-0.08417593475127205,-0.06862053080266094,-0.08318352343642375,-0.058935618524350766,-0.0911033344313435,-0.06709737438452973,-0.07975878433155667,-0.06602049985715622,-0.06479205192300454,-0.05840203571594519,-0.05877881178169633,-0.03926572683113708,-0.034722858856244654,-0.008467336542533722,-0.048186840012342684,-0.0017409232607474812,-0.06316780080667725,-0.0742351407479699,0.005206523610558669,0.01975071253638035,0.01979221475533055,0.05572820614319508,0.09619645322101669,0.12977100529153615,0.006843346251260448,0.04464172906122572,0.03407901383266003,-0.002204075955238032,0.13587209140219786,0.15468468712337263,0.0596715781060575,0.06514015768310755,-0.03083080741891708,-0.05808956575690162,-0.07740789499869398,-0.05955213475819372,-0.0819092481739526,-0.06657525193277553,-0.06516643955177917,-0.052846372283143615,-0.07361831119790904,-0.06639252436975691,0.07545959804332282,0.03394320296436561,0.047217079887186195,0.06536104821389321,-0.05452745065016435,0.010628267109771281,-0.04941962359756738,-0.03637971463791749,-0.017171434031800988
-0.09240441198179458,0.05324790680951292,-0.08921791374302888,0.05432880191779848,-0.08617142558856716,0.055326320565972475,-0.08343004211743892,0.05597218001570299,-0.08077441837531583,0.05722891578468221,-0.07846828460062083,0.05831398857596135,-0.07669824872035216,0.05988550344412987,-0.07532778770689831,0.06160426656998784,-0.07569468350832065,0.06321205637198951,-0.07780478674356796,0.06502918658621955,-0.08036887518457073,0.06541386297494099,-0.08239009800206906,0.06521707275687026,-0.08490663730469773,0.06463477692529515,-0.0869239130666102,0.06418067490303181,-0.08899651709668178,0.06455167115699531,-0.09071467072650284,0.06419052579530031,-0.09309449022975276,0.05336457689230966,-0.09271942927670083,0.05404203425722267,-0.09459088753442171,0.05566846748609029,-0.09574757397305199,0.057721822579509044,-0.0963425601823854,0.0595931432256642,-0.09660313087301915,0.06316304858986595,-0.09818624649785082,0.06404798555538398,-0.09999324861947301,0.06489210725004674,-0.10116450026340575,0.0661086255336187,-0.10168614716172379,0.06662726743431711,-0.10052388311458142,0.06236324551118868,-0.09512675839885935,0.06233112559822405,-0.09367904988270104,0.0626196426110759,-0.09231046033570034,0.0627938544658764,-0.09033182155253672,0.06132605230442554,-0.0883541456735767,0.062089639189012044,-0.08850944186864805,0.06285833527027825,-0.08850697348369375,0.06361568881712458,-0.08890785450965753,0.0643116835194617,-0.08942012834156687,0.056399304283651024,-0.09066883502863696,0.05735306007095507,-0.09119866575199771,0.05857854706746869,-0.0918772740077156,0.05967779422620402,-0.09226857867580808,0.058643970577646434,-0.09144581597084868,0.057529414445479925,-0.09067503385529833,0.06443042215426421,-0.09553577071368712,0.06516058230852996,-0.09566667907070849,0.06564675635351425,-0.0961098452609541,0.06648950482079251,-0.09678379185438617,0.06607197443200767,-0.09579945774293815,0.0653644495414256,-0.09555485738736398,0.05975321594406614,-0.08320502405262808,0.060848252110263686,-0.08525107151936785,0.06206428878103585,-0.08668766326559467,0.06299193346861305,-0.08692278973386075,0.06378060214691268,-0.08748133798843902,0.06463104383849076,-0.08701914586845091,0.06534300992327266,-0.08596473713264419,0.06487008178740326,-0.08420380979318533,0.06410347437398964,-0.08264677065944377,0.06323506681123875,-0.08186095369085812,0.06216028253700606,-0.08144332968647064,0.061027108833812044,-0.08203848485093217,0.06048082768407646,-0.08359074929788193,0.06202546114594173,-0.08524772045332056,0.0630215111188142,-0.08567434488196302,0.06381463822803579,-0.0861464015758878,0.06489824402836417,-0.08571814694469046,0.06397313225628064,-0.08435289974235055,0.06319314604710655,-0.08360707212059224,0.06215687321506625,-0.08341141341383522,0.05773574588825174,-0.09120118988633986,0.06548168357400318,-0.09578827203364337,0.05370011021142774,-0.09221974861879582,0.046884757404742176,-0.06916636541219111,0.045033407536204405,-0.0589585112782475,0.03686559550437039,-0.025968091063342733,0.03856913365411038,-0.009604958325754625,0.044028872938045936,-0.07954876683428419,0.03469704523089246,-0.021474466604536245,0.049675661256008204,0.019022973940011616,0.08477640375571543,0.09265677192625794,0.031579140399928915,0.009015209855778233,-0.018617584621490883,-0.07365198820928048,0.11935093898040695,0.10783712497482531,0.12427859645058403,0.10184285160338576,-0.05631579923558966,-0.08332308254122968,0.050104279297840774,-0.09302029582592061,0.0528913869539509,-0.09624431651992554,0.043342408683186166,-0.07906466074114984,0.04515192339379828,-0.09212389115119178,-0.08103611510664234,0.012709574838907035,0.029223512067111452,0.02486390210535516,0.006115228987235749,-0.012809091271821307,0.049060569471425286,-0.014891263242454893,-0.0515108619192657
